Epoch 0: Train Loss 2.303330421447754, Train Acc 0.10913050919771194
P(y|x) 165:116400 loss=   0.026619136, acc=   0.984375000
P(y|x) 165:116500 loss=   0.070393331, acc=   0.968750000
P(y|x) 165:116600 loss=   0.000710309, acc=   1.000000000
Epoch 165: Train Loss 0.027611995115876198, Train Acc 0.9913762211799622
Epoch 165: Test Loss 0.47085487842559814, Test Acc 0.9178000092506409
Epoch 165: Valid Loss 0.4690178632736206, Valid Acc 0.9174000024795532
P(y|x) 166:116700 loss=   0.026036516, acc=   0.984375000
P(y|x) 166:116800 loss=   0.003536850, acc=   1.000000000
P(y|x) 166:116900 loss=   0.049791105, acc=   0.984375000
P(y|x) 166:117000 loss=   0.005951796, acc=   1.000000000
P(y|x) 166:117100 loss=   0.154560551, acc=   0.953125000
P(y|x) 166:117200 loss=   0.018578656, acc=   1.000000000
P(y|x) 166:117300 loss=   0.027099311, acc=   0.984375000
P(y|x) 166:117400 loss=   0.000752091, acc=   1.000000000
Epoch 166: Train Loss 0.030500493943691254, Train Acc 0.990287184715271
Epoch 166: Test Loss 0.5190973877906799, Test Acc 0.9139000177383423
Epoch 166: Valid Loss 0.5133235454559326, Valid Acc 0.9154000282287598
P(y|x) 167:117500 loss=   0.002863385, acc=   1.000000000
P(y|x) 167:117600 loss=   0.072395779, acc=   0.984375000
P(y|x) 167:117700 loss=   0.019605488, acc=   1.000000000
P(y|x) 167:117800 loss=   0.001152985, acc=   1.000000000
P(y|x) 167:117900 loss=   0.088074908, acc=   0.984375000
P(y|x) 167:118000 loss=   0.118353345, acc=   0.968750000
P(y|x) 167:118100 loss=   0.182602584, acc=   0.968750000
Epoch 167: Train Loss 0.03631991893053055, Train Acc 0.987820029258728
Epoch 167: Test Loss 0.44759219884872437, Test Acc 0.9133999943733215
Epoch 167: Valid Loss 0.4387089014053345, Valid Acc 0.9169999957084656
P(y|x) 168:118200 loss=   0.057905152, acc=   0.968750000
P(y|x) 168:118300 loss=   0.094657987, acc=   0.984375000
P(y|x) 168:118400 loss=   0.001234725, acc=   1.000000000
P(y|x) 168:118500 loss=   0.028256267, acc=   0.984375000
P(y|x) 168:118600 loss=   0.081124142, acc=   0.984375000
P(y|x) 168:118700 loss=   0.073675938, acc=   0.984375000
P(y|x) 168:118800 loss=   0.009310625, acc=   1.000000000
Epoch 168: Train Loss 0.02388465590775013, Train Acc 0.9924208521842957
Epoch 168: Test Loss 0.4845239222049713, Test Acc 0.9192000031471252
Epoch 168: Valid Loss 0.4583013653755188, Valid Acc 0.9196000099182129
P(y|x) 169:118900 loss=   0.034382775, acc=   0.984375000
P(y|x) 169:119000 loss=   0.050159819, acc=   0.984375000
P(y|x) 169:119100 loss=   0.072737969, acc=   0.968750000
P(y|x) 169:119200 loss=   0.054749925, acc=   0.984375000
P(y|x) 169:119300 loss=   0.029913060, acc=   0.984375000
P(y|x) 169:119400 loss=   0.053511485, acc=   0.984375000
P(y|x) 169:119500 loss=   0.022370927, acc=   1.000000000
Epoch 169: Train Loss 0.02519778534770012, Train Acc 0.9914429187774658
Epoch 169: Test Loss 0.4585384726524353, Test Acc 0.9174000024795532
Epoch 169: Valid Loss 0.44227954745292664, Valid Acc 0.9193999767303467
P(y|x) 170:119600 loss=   0.001025021, acc=   1.000000000
P(y|x) 170:119700 loss=   0.149302721, acc=   0.953125000
P(y|x) 170:119800 loss=   0.015197814, acc=   1.000000000
P(y|x) 170:119900 loss=   0.015270241, acc=   1.000000000
P(y|x) 170:120000 loss=   0.007812560, acc=   1.000000000
P(y|x) 170:120100 loss=   0.084980682, acc=   0.984375000
P(y|x) 170:120200 loss=   0.115922280, acc=   0.953125000
Epoch 170: Train Loss 0.037710271775722504, Train Acc 0.9871755242347717
Epoch 170: Test Loss 0.4578845202922821, Test Acc 0.9122999906539917
Epoch 170: Valid Loss 0.41594424843788147, Valid Acc 0.9154000282287598
P(y|x) 171:120300 loss=   0.001045868, acc=   1.000000000
P(y|x) 171:120400 loss=   0.028929755, acc=   0.984375000
P(y|x) 171:120500 loss=   0.024718404, acc=   1.000000000
P(y|x) 171:120600 loss=   0.103541248, acc=   0.953125000
P(y|x) 171:120700 loss=   0.029860862, acc=   0.984375000
P(y|x) 171:120800 loss=   0.063129745, acc=   0.984375000
P(y|x) 171:120900 loss=   0.024218343, acc=   1.000000000
Epoch 171: Train Loss 0.03785881772637367, Train Acc 0.9870865941047668
Epoch 171: Test Loss 0.48835811018943787, Test Acc 0.9118000268936157
Epoch 171: Valid Loss 0.44597646594047546, Valid Acc 0.9186000227928162
P(y|x) 172:121000 loss=   0.042465486, acc=   0.984375000
P(y|x) 172:121100 loss=   0.015959382, acc=   1.000000000
P(y|x) 172:121200 loss=   0.006287038, acc=   1.000000000
P(y|x) 172:121300 loss=   0.018867277, acc=   1.000000000
P(y|x) 172:121400 loss=   0.000642791, acc=   1.000000000
P(y|x) 172:121500 loss=   0.008737877, acc=   1.000000000
P(y|x) 172:121600 loss=   0.054245658, acc=   0.968750000
Epoch 172: Train Loss 0.03415980190038681, Train Acc 0.9891536235809326
Epoch 172: Test Loss 0.5304802656173706, Test Acc 0.9150999784469604
Epoch 172: Valid Loss 0.5107299089431763, Valid Acc 0.9143999814987183
P(y|x) 173:121700 loss=   0.009389952, acc=   1.000000000
P(y|x) 173:121800 loss=   0.028431967, acc=   0.984375000
P(y|x) 173:121900 loss=   0.043233231, acc=   0.968750000
P(y|x) 173:122000 loss=   0.030074947, acc=   0.984375000
P(y|x) 173:122100 loss=   0.031267270, acc=   0.984375000
P(y|x) 173:122200 loss=   0.172054872, acc=   0.968750000
P(y|x) 173:122300 loss=   0.003885299, acc=   1.000000000
Epoch 173: Train Loss 0.024981211870908737, Train Acc 0.991998553276062
Epoch 173: Test Loss 0.5168905258178711, Test Acc 0.921500027179718
Epoch 173: Valid Loss 0.4894687533378601, Valid Acc 0.925000011920929
P(y|x) 174:122400 loss=   0.081888646, acc=   0.968750000
P(y|x) 174:122500 loss=   0.000375554, acc=   1.000000000
P(y|x) 174:122600 loss=   0.030492872, acc=   0.984375000
P(y|x) 174:122700 loss=   0.013562143, acc=   0.984375000
P(y|x) 174:122800 loss=   0.021514438, acc=   0.984375000
P(y|x) 174:122900 loss=   0.000965998, acc=   1.000000000
P(y|x) 174:123000 loss=   0.030890748, acc=   0.984375000
Epoch 174: Train Loss 0.03630094602704048, Train Acc 0.9894869923591614
Epoch 174: Test Loss 0.5330380797386169, Test Acc 0.9103000164031982
Epoch 174: Valid Loss 0.5323998332023621, Valid Acc 0.9088000059127808
P(y|x) 175:123100 loss=   0.006978780, acc=   1.000000000
P(y|x) 175:123200 loss=   0.072260112, acc=   0.968750000
P(y|x) 175:123300 loss=   0.011871651, acc=   1.000000000
P(y|x) 175:123400 loss=   0.027965099, acc=   0.984375000
P(y|x) 175:123500 loss=   0.046117730, acc=   0.984375000
P(y|x) 175:123600 loss=   0.070313968, acc=   0.968750000
P(y|x) 175:123700 loss=   0.046015579, acc=   0.984375000
Epoch 175: Train Loss 0.030549457296729088, Train Acc 0.9897092580795288
Epoch 175: Test Loss 0.48362118005752563, Test Acc 0.9143000245094299
Epoch 175: Valid Loss 0.44409018754959106, Valid Acc 0.9143999814987183
P(y|x) 176:123800 loss=   0.017287709, acc=   0.984375000
P(y|x) 176:123900 loss=   0.005414262, acc=   1.000000000
P(y|x) 176:124000 loss=   0.030943349, acc=   0.984375000
P(y|x) 176:124100 loss=   0.102362044, acc=   0.968750000
P(y|x) 176:124200 loss=   0.002106279, acc=   1.000000000
P(y|x) 176:124300 loss=   0.067612439, acc=   0.984375000
P(y|x) 176:124400 loss=   0.007377908, acc=   1.000000000
Epoch 176: Train Loss 0.04492461681365967, Train Acc 0.9865753650665283
Epoch 176: Test Loss 0.569953203201294, Test Acc 0.9079999923706055
Epoch 176: Valid Loss 0.5366926789283752, Valid Acc 0.9071999788284302
P(y|x) 177:124500 loss=   0.052024141, acc=   0.968750000
P(y|x) 177:124600 loss=   0.001097485, acc=   1.000000000
P(y|x) 177:124700 loss=   0.003220245, acc=   1.000000000
P(y|x) 177:124800 loss=   0.006463826, acc=   1.000000000
P(y|x) 177:124900 loss=   0.084990621, acc=   0.968750000
P(y|x) 177:125000 loss=   0.002770111, acc=   1.000000000
P(y|x) 177:125100 loss=   0.008355774, acc=   1.000000000
Epoch 177: Train Loss 0.04539668932557106, Train Acc 0.9865309596061707
Epoch 177: Test Loss 0.5749256610870361, Test Acc 0.904699981212616
Epoch 177: Valid Loss 0.5738101005554199, Valid Acc 0.907800018787384
P(y|x) 178:125200 loss=   0.055120453, acc=   0.953125000
P(y|x) 178:125300 loss=   0.032744877, acc=   0.984375000
P(y|x) 178:125400 loss=   0.051982142, acc=   0.984375000
P(y|x) 178:125500 loss=   0.007554509, acc=   1.000000000
P(y|x) 178:125600 loss=   0.013258360, acc=   1.000000000
P(y|x) 178:125700 loss=   0.022518329, acc=   0.984375000
P(y|x) 178:125800 loss=   0.001615793, acc=   1.000000000
Epoch 178: Train Loss 0.027791161090135574, Train Acc 0.9913318157196045
Epoch 178: Test Loss 0.49891844391822815, Test Acc 0.9151999950408936
Epoch 178: Valid Loss 0.5096511840820312, Valid Acc 0.9169999957084656
P(y|x) 179:125900 loss=   0.002323955, acc=   1.000000000
P(y|x) 179:126000 loss=   0.017960303, acc=   1.000000000
P(y|x) 179:126100 loss=   0.001007706, acc=   1.000000000
P(y|x) 179:126200 loss=   0.019036781, acc=   0.984375000
P(y|x) 179:126300 loss=   0.107573830, acc=   0.953125000
P(y|x) 179:126400 loss=   0.041341148, acc=   0.968750000
P(y|x) 179:126500 loss=   0.011333287, acc=   1.000000000
Epoch 179: Train Loss 0.04376902058720589, Train Acc 0.9864197969436646
Epoch 179: Test Loss 0.6496517658233643, Test Acc 0.9059000015258789
Epoch 179: Valid Loss 0.6903498768806458, Valid Acc 0.8989999890327454
P(y|x) 180:126600 loss=   0.049591772, acc=   0.968750000
P(y|x) 180:126700 loss=   0.001095876, acc=   1.000000000
P(y|x) 180:126800 loss=   0.021909110, acc=   0.984375000
P(y|x) 180:126900 loss=   0.034335539, acc=   0.984375000
P(y|x) 180:127000 loss=   0.192344725, acc=   0.921875000
P(y|x) 180:127100 loss=   0.000189021, acc=   1.000000000
P(y|x) 180:127200 loss=   0.007096276, acc=   1.000000000
Epoch 180: Train Loss 0.024505658075213432, Train Acc 0.9920652508735657
Epoch 180: Test Loss 0.48652294278144836, Test Acc 0.9182999730110168
Epoch 180: Valid Loss 0.5110793709754944, Valid Acc 0.9121999740600586
P(y|x) 181:127300 loss=   0.015229993, acc=   1.000000000
P(y|x) 181:127400 loss=   0.011068888, acc=   1.000000000
P(y|x) 181:127500 loss=   0.015891582, acc=   0.984375000
P(y|x) 181:127600 loss=   0.074877769, acc=   0.984375000
P(y|x) 181:127700 loss=   0.012031615, acc=   1.000000000
P(y|x) 181:127800 loss=   0.003037065, acc=   1.000000000
P(y|x) 181:127900 loss=   0.011453986, acc=   1.000000000
Epoch 181: Train Loss 0.07573740184307098, Train Acc 0.9786406755447388
Epoch 181: Test Loss 0.6491419672966003, Test Acc 0.895799994468689
Epoch 181: Valid Loss 0.6426641345024109, Valid Acc 0.8953999876976013
P(y|x) 182:128000 loss=   0.055801056, acc=   0.984375000
P(y|x) 182:128100 loss=   0.003389962, acc=   1.000000000
P(y|x) 182:128200 loss=   0.005238876, acc=   1.000000000
P(y|x) 182:128300 loss=   0.020628527, acc=   0.984375000
P(y|x) 182:128400 loss=   0.004511565, acc=   1.000000000
P(y|x) 182:128500 loss=   0.126401156, acc=   0.984375000
P(y|x) 182:128600 loss=   0.046991006, acc=   0.984375000
Epoch 182: Train Loss 0.022200901061296463, Train Acc 0.9928653836250305
Epoch 182: Test Loss 0.568289577960968, Test Acc 0.9178000092506409
Epoch 182: Valid Loss 0.5242342352867126, Valid Acc 0.9182000160217285
P(y|x) 183:128700 loss=   0.003522083, acc=   1.000000000
P(y|x) 183:128800 loss=   0.001287624, acc=   1.000000000
P(y|x) 183:128900 loss=   0.001228735, acc=   1.000000000
P(y|x) 183:129000 loss=   0.103618391, acc=   0.968750000
P(y|x) 183:129100 loss=   0.013229191, acc=   0.984375000
P(y|x) 183:129200 loss=   0.006389052, acc=   1.000000000
P(y|x) 183:129300 loss=   0.053518981, acc=   0.984375000
Epoch 183: Train Loss 0.031843822449445724, Train Acc 0.9894869923591614
Epoch 183: Test Loss 0.5255105495452881, Test Acc 0.9153000116348267
Epoch 183: Valid Loss 0.5330744385719299, Valid Acc 0.9114000201225281
P(y|x) 184:129400 loss=   0.032724902, acc=   0.968750000
P(y|x) 184:129500 loss=   0.010602161, acc=   1.000000000
P(y|x) 184:129600 loss=   0.101115741, acc=   0.984375000
P(y|x) 184:129700 loss=   0.069428965, acc=   0.984375000
P(y|x) 184:129800 loss=   0.005657554, acc=   1.000000000
P(y|x) 184:129900 loss=   0.225334838, acc=   0.953125000
P(y|x) 184:130000 loss=   0.056779563, acc=   0.968750000
Epoch 184: Train Loss 0.036287035793066025, Train Acc 0.9887090921401978
Epoch 184: Test Loss 0.5192046761512756, Test Acc 0.9075999855995178
Epoch 184: Valid Loss 0.5106435418128967, Valid Acc 0.909600019454956
P(y|x) 185:130100 loss=   0.003717676, acc=   1.000000000
P(y|x) 185:130200 loss=   0.001555711, acc=   1.000000000
P(y|x) 185:130300 loss=   0.005004026, acc=   1.000000000
P(y|x) 185:130400 loss=   0.100216135, acc=   0.984375000
P(y|x) 185:130500 loss=   0.013062418, acc=   1.000000000
P(y|x) 185:130600 loss=   0.001935773, acc=   1.000000000
P(y|x) 185:130700 loss=   0.107262373, acc=   0.968750000
Epoch 185: Train Loss 0.03423761576414108, Train Acc 0.9887535572052002
Epoch 185: Test Loss 0.5125428438186646, Test Acc 0.9125999808311462
Epoch 185: Valid Loss 0.5068871378898621, Valid Acc 0.9138000011444092
P(y|x) 186:130800 loss=   0.002089351, acc=   1.000000000
P(y|x) 186:130900 loss=   0.006982222, acc=   1.000000000
P(y|x) 186:131000 loss=   0.081342712, acc=   0.984375000
P(y|x) 186:131100 loss=   0.000790209, acc=   1.000000000
P(y|x) 186:131200 loss=   0.001371391, acc=   1.000000000
P(y|x) 186:131300 loss=   0.002749741, acc=   1.000000000
P(y|x) 186:131400 loss=   0.017803907, acc=   0.984375000
Epoch 186: Train Loss 0.04267842322587967, Train Acc 0.9873755574226379
Epoch 186: Test Loss 0.6372471451759338, Test Acc 0.9075000286102295
Epoch 186: Valid Loss 0.6074509620666504, Valid Acc 0.9103999733924866
P(y|x) 187:131500 loss=   0.027699865, acc=   0.984375000
P(y|x) 187:131600 loss=   0.142745435, acc=   0.953125000
P(y|x) 187:131700 loss=   0.002941728, acc=   1.000000000
P(y|x) 187:131800 loss=   0.002494819, acc=   1.000000000
P(y|x) 187:131900 loss=   0.005754098, acc=   1.000000000
P(y|x) 187:132000 loss=   0.000684157, acc=   1.000000000
P(y|x) 187:132100 loss=   0.000188932, acc=   1.000000000
Epoch 187: Train Loss 0.03608833998441696, Train Acc 0.988553524017334
Epoch 187: Test Loss 0.533922016620636, Test Acc 0.9107999801635742
Epoch 187: Valid Loss 0.5257392525672913, Valid Acc 0.9142000079154968
P(y|x) 188:132200 loss=   0.002766863, acc=   1.000000000
P(y|x) 188:132300 loss=   0.004698530, acc=   1.000000000
P(y|x) 188:132400 loss=   0.104630806, acc=   0.968750000
P(y|x) 188:132500 loss=   0.035332605, acc=   0.984375000
P(y|x) 188:132600 loss=   0.022551127, acc=   0.984375000
P(y|x) 188:132700 loss=   0.000691831, acc=   1.000000000
P(y|x) 188:132800 loss=   0.005433068, acc=   1.000000000
Epoch 188: Train Loss 0.03283675014972687, Train Acc 0.9898648858070374
Epoch 188: Test Loss 0.5474733114242554, Test Acc 0.911899983882904
Epoch 188: Valid Loss 0.495510071516037, Valid Acc 0.9114000201225281
P(y|x) 189:132900 loss=   0.005569816, acc=   1.000000000
P(y|x) 189:133000 loss=   0.155730546, acc=   0.953125000
P(y|x) 189:133100 loss=   0.004209094, acc=   1.000000000
P(y|x) 189:133200 loss=   0.000273421, acc=   1.000000000
P(y|x) 189:133300 loss=   0.183588862, acc=   0.968750000
P(y|x) 189:133400 loss=   0.002893142, acc=   1.000000000
P(y|x) 189:133500 loss=   0.102868944, acc=   0.937500000
Epoch 189: Train Loss 0.02836414985358715, Train Acc 0.991465151309967
Epoch 189: Test Loss 0.49591249227523804, Test Acc 0.9139999747276306
Epoch 189: Valid Loss 0.48897579312324524, Valid Acc 0.9157999753952026
P(y|x) 190:133600 loss=   0.022734843, acc=   0.984375000
P(y|x) 190:133700 loss=   0.011626996, acc=   1.000000000
P(y|x) 190:133800 loss=   0.087439105, acc=   0.984375000
P(y|x) 190:133900 loss=   0.001814052, acc=   1.000000000
P(y|x) 190:134000 loss=   0.002304196, acc=   1.000000000
P(y|x) 190:134100 loss=   0.013219371, acc=   1.000000000
P(y|x) 190:134200 loss=   0.038098454, acc=   0.984375000
Epoch 190: Train Loss 0.02633029967546463, Train Acc 0.991465151309967
Epoch 190: Test Loss 0.5011545419692993, Test Acc 0.9157999753952026
Epoch 190: Valid Loss 0.5098680853843689, Valid Acc 0.9164000153541565
P(y|x) 191:134300 loss=   0.000962287, acc=   1.000000000
P(y|x) 191:134400 loss=   0.026091412, acc=   0.984375000
P(y|x) 191:134500 loss=   0.006172523, acc=   1.000000000
P(y|x) 191:134600 loss=   0.031616926, acc=   0.984375000
P(y|x) 191:134700 loss=   0.040322170, acc=   0.968750000
P(y|x) 191:134800 loss=   0.006359473, acc=   1.000000000
P(y|x) 191:134900 loss=   0.147175774, acc=   0.984375000
Epoch 191: Train Loss 0.023469064384698868, Train Acc 0.9924208521842957
Epoch 191: Test Loss 0.5136914253234863, Test Acc 0.9212999939918518
Epoch 191: Valid Loss 0.4664543867111206, Valid Acc 0.9218000173568726
P(y|x) 192:135000 loss=   0.024801537, acc=   0.984375000
P(y|x) 192:135100 loss=   0.085948944, acc=   0.984375000
P(y|x) 192:135200 loss=   0.001762614, acc=   1.000000000
P(y|x) 192:135300 loss=   0.025254175, acc=   0.984375000
P(y|x) 192:135400 loss=   0.007872999, acc=   1.000000000
P(y|x) 192:135500 loss=   0.031376041, acc=   0.968750000
P(y|x) 192:135600 loss=   0.036101788, acc=   0.984375000
Epoch 192: Train Loss 0.02642855979502201, Train Acc 0.9913540482521057
Epoch 192: Test Loss 0.5354123115539551, Test Acc 0.916100025177002
Epoch 192: Valid Loss 0.5221150517463684, Valid Acc 0.9156000018119812
P(y|x) 193:135700 loss=   0.048887692, acc=   0.984375000
P(y|x) 193:135800 loss=   0.028147168, acc=   0.984375000
P(y|x) 193:135900 loss=   0.022769645, acc=   0.984375000
P(y|x) 193:136000 loss=   0.005952626, acc=   1.000000000
P(y|x) 193:136100 loss=   0.009220056, acc=   1.000000000
P(y|x) 193:136200 loss=   0.001323640, acc=   1.000000000
P(y|x) 193:136300 loss=   0.175729454, acc=   0.953125000
Epoch 193: Train Loss 0.034918323159217834, Train Acc 0.9895759224891663
Epoch 193: Test Loss 0.6078534722328186, Test Acc 0.9115999937057495
Epoch 193: Valid Loss 0.564621090888977, Valid Acc 0.9138000011444092
P(y|x) 194:136400 loss=   0.014045835, acc=   1.000000000
P(y|x) 194:136500 loss=   0.028414592, acc=   0.984375000
P(y|x) 194:136600 loss=   0.078893922, acc=   0.953125000
P(y|x) 194:136700 loss=   0.004633680, acc=   1.000000000
P(y|x) 194:136800 loss=   0.000894062, acc=   1.000000000
P(y|x) 194:136900 loss=   0.009028092, acc=   1.000000000
P(y|x) 194:137000 loss=   0.011983737, acc=   1.000000000
Epoch 194: Train Loss 0.027104303240776062, Train Acc 0.9911539554595947
Epoch 194: Test Loss 0.46833720803260803, Test Acc 0.916700005531311
Epoch 194: Valid Loss 0.49290502071380615, Valid Acc 0.9142000079154968
P(y|x) 195:137100 loss=   0.016259879, acc=   0.984375000
P(y|x) 195:137200 loss=   0.063704059, acc=   0.984375000
P(y|x) 195:137300 loss=   0.136211410, acc=   0.984375000
P(y|x) 195:137400 loss=   0.006848596, acc=   1.000000000
P(y|x) 195:137500 loss=   0.031321347, acc=   0.984375000
P(y|x) 195:137600 loss=   0.000414073, acc=   1.000000000
P(y|x) 195:137700 loss=   0.013387483, acc=   1.000000000
Epoch 195: Train Loss 0.03135112300515175, Train Acc 0.9903315901756287
Epoch 195: Test Loss 0.5183644890785217, Test Acc 0.9142000079154968
Epoch 195: Valid Loss 0.5174919366836548, Valid Acc 0.9146000146865845
P(y|x) 196:137800 loss=   0.228836566, acc=   0.953125000
P(y|x) 196:137900 loss=   0.136680201, acc=   0.953125000
P(y|x) 196:138000 loss=   0.011221401, acc=   1.000000000
P(y|x) 196:138100 loss=   0.001297772, acc=   1.000000000
P(y|x) 196:138200 loss=   0.239595249, acc=   0.968750000
P(y|x) 196:138300 loss=   0.000477821, acc=   1.000000000
P(y|x) 196:138400 loss=   0.003627241, acc=   1.000000000
Epoch 196: Train Loss 0.022630546241998672, Train Acc 0.9926653504371643
Epoch 196: Test Loss 0.4787060618400574, Test Acc 0.916700005531311
Epoch 196: Valid Loss 0.47326546907424927, Valid Acc 0.91839998960495
P(y|x) 197:138500 loss=   0.002409443, acc=   1.000000000
P(y|x) 197:138600 loss=   0.035450712, acc=   0.968750000
P(y|x) 197:138700 loss=   0.024445161, acc=   0.984375000
P(y|x) 197:138800 loss=   0.097016037, acc=   0.984375000
P(y|x) 197:138900 loss=   0.035384238, acc=   0.984375000
P(y|x) 197:139000 loss=   0.004358321, acc=   1.000000000
P(y|x) 197:139100 loss=   0.004038624, acc=   1.000000000
Epoch 197: Train Loss 0.020631179213523865, Train Acc 0.9935321807861328
Epoch 197: Test Loss 0.48573067784309387, Test Acc 0.9236000180244446
Epoch 197: Valid Loss 0.45927196741104126, Valid Acc 0.920199990272522
P(y|x) 198:139200 loss=   0.000063360, acc=   1.000000000
P(y|x) 198:139300 loss=   0.005800039, acc=   1.000000000
P(y|x) 198:139400 loss=   0.002731100, acc=   1.000000000
P(y|x) 198:139500 loss=   0.002550773, acc=   1.000000000
P(y|x) 198:139600 loss=   0.038411669, acc=   0.968750000
P(y|x) 198:139700 loss=   0.012756303, acc=   1.000000000
P(y|x) 198:139800 loss=   0.015564442, acc=   0.984375000
Epoch 198: Train Loss 0.026882503181695938, Train Acc 0.9915762543678284
Epoch 198: Test Loss 0.5078744888305664, Test Acc 0.9150000214576721
Epoch 198: Valid Loss 0.4703840911388397, Valid Acc 0.9160000085830688
P(y|x) 199:139900 loss=   0.107111439, acc=   0.984375000
P(y|x) 199:140000 loss=   0.153972030, acc=   0.968750000
P(y|x) 199:140100 loss=   0.001650482, acc=   1.000000000
P(y|x) 199:140200 loss=   0.038190544, acc=   0.984375000
P(y|x) 199:140300 loss=   0.001685068, acc=   1.000000000
P(y|x) 199:140400 loss=   0.008434094, acc=   1.000000000
P(y|x) 199:140500 loss=   0.024146929, acc=   0.984375000
Epoch 199: Train Loss 0.024695809930562973, Train Acc 0.9922430515289307
Epoch 199: Test Loss 0.5172999501228333, Test Acc 0.9162999987602234
Epoch 199: Valid Loss 0.49939414858818054, Valid Acc 0.9168000221252441

